path,class,mesh_is_watertight,diameter,mesh_nr_vertices,mesh_nr_faces,mesh_surface_area,mesh_volume,convex_hull_nr_vertices,convex_hull_nr_faces,convex_hull_surface_area,convex_hull_volume,bounding_box_p0,bounding_box_p1,bounding_box_surface_area,bounding_box_volume,bounding_box_diameter,distance_to_center,scale,alignment,correctly_oriented_axes,eigenvalues
['data' 'LabeledDB_new' 'Mech' '328' 'refined.ply'],Mech,True,1.2474783764140844,10000,19996,3.481118236974952,0.44143678183656204,238,472,3.483489227207491,0.48504463388769664,[-0.43035361 -0.37751728 -0.37879336],[0.57459569 0.37646818 0.37855113],4.179673450108325,0.5738529230933619,1.4669655281675456,1.4434059663530482e-10,1.0,0.999999999999997,3,[0.09953379 0.07130048 0.07104066]
['data' 'LabeledDB_new' 'Mech' '329' 'refined.ply'],Mech,True,1.2442671970178119,10000,19996,3.4821170113881568,0.43527937632044816,249,494,3.461574745044641,0.48071831304085705,[-0.43266901 -0.37247741 -0.37505156],[0.57103586 0.37333405 0.37707299],4.128857572237237,0.5630213335195109,1.4592290946289321,1.784486245318667e-10,1.0,1.0,3,[0.09926835 0.07030646 0.07018371]
['data' 'LabeledDB_new' 'Mech' '330' 'refined.ply'],Mech,False,1.2420575993281158,10000,19996,3.4693103247828585,0.43153062521436464,276,548,3.4461409884752205,0.47720035305540076,[-0.43432391 -0.474684   -0.47127485],[0.57040149 0.47616959 0.47305678],5.604123663756946,0.9021641488516666,1.6749202636080542,1.2462685322880172e-10,1.0,1.0,3,[0.09882068 0.0698987  0.06950118]
['data' 'LabeledDB_new' 'Mech' '331' 'refined.ply'],Mech,True,1.1895362427555036,10000,19996,3.074746610108822,0.30572811788059107,266,528,2.941449542393402,0.37152167267082287,[-0.41304505 -0.38952065 -0.38342786],[0.59147489 0.38959914 0.40068269],4.362424171687394,0.613677347220131,1.4936255567472998,4.7606479081227e-11,1.0000000298023224,0.9999999999999997,3,[0.08918985 0.05279861 0.05195644]
['data' 'LabeledDB_new' 'Mech' '332' 'refined.ply'],Mech,True,1.176216571754816,10000,19996,2.90485621321373,0.33058372132692765,349,694,2.9489231704471512,0.37749049070477225,[-0.41328061 -0.36388451 -0.36304489],[0.58944511 0.36492085 0.36741334],3.9912060259047912,0.5338129450685435,1.4388138702465623,1.5793003394654425e-10,1.0000000298023224,1.0,3,[0.09452206 0.05553174 0.05496039]
['data' 'LabeledDB_new' 'Mech' '333' 'refined.ply'],Mech,True,1.195259935155276,10000,19996,3.1317318311810727,0.3103274632075509,283,562,2.9717635484923015,0.3769497061102743,[-0.41312224 -0.41770166 -0.41597542],[0.59097624 0.42442864 0.43122447],4.819413131668345,0.7163767659279537,1.5604950637306303,1.0134951608166525e-10,0.9999999701976776,1.0,3,[0.09022572 0.05287743 0.05236279]
['data' 'LabeledDB_new' 'Mech' '334' 'refined.ply'],Mech,True,1.106006864807978,10000,19996,2.346473194957156,0.23380049198821082,367,730,2.2810263220038163,0.2613854147098961,[-0.49496901 -0.49905283 -0.24328786],[0.49822438 0.49505818 0.28530359],4.075633213697967,0.5219018565923321,1.501365623670483,1.0347999270499922e-10,0.9999999701976776,1.0,3,[0.06640874 0.06608815 0.03030122]
['data' 'LabeledDB_new' 'Mech' '335' 'refined.ply'],Mech,False,1.2510351124079093,10000,19996,3.531292781531597,0.44083735949955205,307,610,3.4979155952191427,0.4885189277137309,[-0.4332009  -0.48428196 -0.48434106],[0.57126915 0.48590243 0.4864375 ],5.782946676583613,0.9460442420576209,1.7007730085602417,1.7369320268521088e-10,1.0000000298023224,0.9999999999999973,3,[0.10013089 0.07066364 0.07043924]
['data' 'LabeledDB_new' 'Mech' '336' 'refined.ply'],Mech,False,1.0621135082072901,10000,19996,1.8803970885237882,0.17206582541911353,710,1416,2.0336361567007137,0.2145335422828943,[-0.34107965 -0.39168844 -0.39172518],[0.66159213 0.39252502 0.39238193],4.374836225063876,0.6165502405500976,1.495046954156746,1.2639609032354045e-10,1.0,0.9999999999999999,3,[0.05810688 0.03841645 0.03826499]
['data' 'LabeledDB_new' 'Mech' '337' 'refined.ply'],Mech,False,1.097257390676739,10000,19996,2.8125094072720893,0.3413278263689476,1907,3810,2.7889826821865875,0.383929991531685,[-0.4738642  -0.49244249 -0.29015446],[0.51154727 0.50843406 0.31663477],4.383066797868651,0.5984611847506638,1.5300270543527905,1.2540735705793762e-10,1.0000000298023224,1.0,3,[0.09395402 0.07222336 0.03845836]
['data' 'LabeledDB_new' 'Mech' '338' 'refined.ply'],Mech,True,1.0960686823374317,10000,19996,2.603602214282213,0.2904424753811281,1009,2014,2.59619110113721,0.3271545088177531,[-0.48200867 -0.4374603  -0.43452072],[0.51632667 0.46852225 0.48642999],5.316514607635341,0.8329763355715034,1.6326751159460464,2.1722944567527837e-10,0.9999999701976776,1.0,3,[0.07368049 0.05477686 0.05234509]
['data' 'LabeledDB_new' 'Mech' '339' 'refined.ply'],Mech,True,1.1913265192693923,10000,19996,3.0692848534156267,0.3049556989456956,268,532,2.9366260743283426,0.3703229036826691,[-0.41337779 -0.37994498 -0.37470126],[0.58999628 0.38026285 0.39166701],4.2286520743632074,0.5845648911915973,1.4737692482093314,1.1947132008843095e-10,1.0,0.9999999999999999,3,[0.08912661 0.05263098 0.05181155]
['data' 'LabeledDB_new' 'Mech' '340' 'refined.ply'],Mech,False,1.0388382568453343,10000,19996,2.097852536377821,0.1962482923236443,387,770,2.035856921255796,0.21979056169369623,[-0.49710557 -0.49624524 -0.22873103],[0.49722932 0.49806201 0.27040347],3.962548620685359,0.4934815066380869,1.4921407585898183,1.308323139470421e-10,1.0,0.9999999999999988,3,[0.05923591 0.05881698 0.02691825]
['data' 'LabeledDB_new' 'Octopus' '121' 'refined.ply'],Octopus,False,1.0069832062634947,10000,19996,0.5871164185782668,0.013074508408336705,640,1276,1.1929469228498766,0.06642158153495595,[-0.49705824 -0.32379568 -0.09277973],[0.49927092 0.34529144 0.20491815],2.324843757669891,0.19845462983256237,1.2365166308996036,3.0594176832533183e-11,1.0,1.0,3,[0.0400667  0.01775064 0.00708275]
['data' 'LabeledDB_new' 'Octopus' '122' 'refined.ply'],Octopus,False,1.0540366149108737,10000,19996,0.7120357617006404,0.015704415126810613,413,822,1.6224448334631072,0.1143533604734624,[-0.48884955 -0.40155792 -0.13772669],[0.51314825 0.4311564  0.2250402 ],2.999901454018966,0.3026846826693232,1.3524099022626204,7.401296755811026e-11,0.9999999701976776,1.0,3,[0.04170814 0.03207986 0.00705244]
['data' 'LabeledDB_new' 'Octopus' '123' 'refined.ply'],Octopus,False,1.2195628589995122,10000,19931,1.8351044320727912,0.05649494879134683,585,1166,2.589907629393,0.3195235354955868,[-0.53155303 -0.51904076 -0.33206541],[0.5684714  0.43891882 0.48955351],5.489315102670229,0.8658047209270404,1.674155895054302,8.580059088032261e-11,1.0,1.0,3,[0.04542595 0.04329305 0.029623  ]
['data' 'LabeledDB_new' 'Octopus' '124' 'refined.ply'],Octopus,False,1.1223018804204745,10000,20010,0.5350218375640461,0.007019519233361501,280,556,1.6306917109671137,0.13550626419374437,[-0.54226631 -0.37175843 -0.15047363],[0.47428667 0.4062295  0.32729083],3.296467611895716,0.3778476390425641,1.3663469712199776,5.692187175420319e-11,1.0000000298023224,1.0,3,[0.03228699 0.02163778 0.00823928]
['data' 'LabeledDB_new' 'Octopus' '125' 'refined.ply'],Octopus,False,1.0511778651399457,10000,20000,0.9814180013185174,0.030695435390652028,942,1880,2.09176962529949,0.23100893145666757,[-0.48077528 -0.49569777 -0.22079474],[0.51861684 0.51318485 0.51146519],4.9576968856228225,0.7383152288389445,1.597758847620247,3.8706778285650755e-11,1.0,1.0,3,[0.08717898 0.02854923 0.0118829 ]
['data' 'LabeledDB_new' 'Octopus' '126' 'refined.ply'],Octopus,True,1.0553284333294146,10000,19996,0.5478788464036797,0.008145196168786499,253,502,1.8954806644959343,0.1753448083877797,[-0.49939898 -0.48496792 -0.22397494],[0.5056625  0.45288569 0.24542809],3.709221505952234,0.44245954315508845,1.4526035798283146,1.0931991058752293e-10,1.0,1.0,3,[0.04624379 0.03842189 0.00739575]
['data' 'LabeledDB_new' 'Octopus' '127' 'refined.ply'],Octopus,True,1.054958672168566,10000,19996,1.1391952923680566,0.03424942639334124,491,978,2.02296120720125,0.20489584625207247,[-0.54194182 -0.40302127 -0.24762967],[0.45869484 0.57729363 0.2659421 ],3.9965996685258434,0.5037825949145334,1.491994304096698,1.3567603044478785e-10,1.0,1.0,3,[0.04744547 0.03944863 0.0147998 ]
['data' 'LabeledDB_new' 'Octopus' '128' 'refined.ply'],Octopus,True,0.9993746005406459,10000,19996,0.5163707914801833,0.009215468708027747,387,770,1.2520811338886326,0.0858903585586292,[-0.4411124  -0.34666246 -0.12735479],[0.55697966 0.38858426 0.16431028],2.4787965383373454,0.21403662911258267,1.2735163900373123,9.995547209456372e-11,1.0000000298023224,1.0,3,[0.03924629 0.02065498 0.00487641]
['data' 'LabeledDB_new' 'Octopus' '129' 'refined.ply'],Octopus,True,1.1659421552978724,10000,19996,0.72140985825554,0.02280841903113892,430,856,1.913807070876921,0.16906673863082197,[-0.48835889 -0.43057099 -0.17942193],[0.51277566 0.44271448 0.24530649],3.340791421053553,0.3713299743067506,1.3947372957664963,7.036408770065174e-11,1.0,1.0,3,[0.04672789 0.02951666 0.00812699]
['data' 'LabeledDB_new' 'Octopus' '130' 'refined.ply'],Octopus,True,1.113495842873679,10000,19996,0.6895759072716642,0.02044336904831136,361,718,1.750052205506015,0.1460948541085563,[-0.49264935 -0.45281807 -0.17801586],[0.50804323 0.48684394 0.26268864],3.5908715684568886,0.41440007607269075,1.4417249306712319,2.2784253217951135e-11,1.0000000298023224,1.0,3,[0.0414446  0.02984502 0.00810622]
['data' 'LabeledDB_new' 'Octopus' '131' 'refined.ply'],Octopus,False,1.0904557500934848,10000,19996,1.2461960594186254,0.04280539112092743,923,1842,2.13093712571471,0.23175068987629954,[-0.45478841 -0.45897605 -0.3884846 ],[0.54594635 0.52092196 0.38399506],5.021233025726564,0.7575074514808183,1.5994983531795703,1.0956979727069149e-10,1.0,1.0,3,[0.06443961 0.04032958 0.01712198]
['data' 'LabeledDB_new' 'Octopus' '132' 'refined.ply'],Octopus,False,1.0301068721419837,10000,20074,1.1106403318838007,0.033185703760396514,1119,2234,1.0021235318155617,0.06799268947059696,[-0.43292505 -0.16133007 -0.16892597],[0.58447158 0.20104331 0.17117923],1.6758888514645394,0.12538912332439928,1.132290569791926,8.59421913925016e-11,1.0000000298023224,1.0,3,[0.06814573 0.00892808 0.00637586]
['data' 'LabeledDB_new' 'Octopus' '133' 'refined.ply'],Octopus,False,1.001967632652018,10000,19996,0.9304900045239991,0.030760061185196877,670,1336,1.5013880418066072,0.13486554162175501,[-0.383196   -0.43592158 -0.19856748],[0.43700147 0.56486051 0.28486962],3.4023360214201173,0.3968239942432046,1.3813037705117306,4.122525822708351e-11,1.0,1.0,3,[0.03972739 0.02839791 0.01180601]
['data' 'LabeledDB_new' 'Octopus' '134' 'refined.ply'],Octopus,False,1.0615274065089357,10000,19996,1.1269170381629432,0.031012210873955098,528,1052,1.9995751614590305,0.22154142724608464,[-0.48806205 -0.38459653 -0.31646941],[0.51318926 0.39171467 0.29874486],3.741728833658465,0.47819534709297556,1.4084217583464058,7.450097324637907e-11,1.0000000298023224,1.0,3,[0.04836803 0.02654045 0.02303671]
['data' 'LabeledDB_new' 'Octopus' '135' 'refined.ply'],Octopus,False,1.0576514236045134,10000,19996,1.6071833260061512,0.04437813261907378,694,1384,2.548546604696235,0.33173892207242583,[-0.48370964 -0.39404336 -0.38008795],[0.5189876  0.41841139 0.45467269],4.659727151174424,0.6800345307734409,1.5369807434853477,1.2468365479317173e-10,1.0,1.0,3,[0.05763717 0.04753443 0.04095146]
['data' 'LabeledDB_new' 'Octopus' '136' 'refined.ply'],Octopus,False,1.0030947730546713,10000,19996,0.9745338525542176,0.03370743213179409,867,1730,1.5458995534627284,0.13921320634435339,[-0.46873403 -0.38155091 -0.29059467],[0.53253503 0.42491013 0.27062604],3.644040071286475,0.4531770089640392,1.4028142436036928,2.5090374583355388e-11,1.0000000298023224,1.0,3,[0.04206975 0.02704135 0.0163959 ]
['data' 'LabeledDB_new' 'Octopus' '137' 'refined.ply'],Octopus,False,1.2724270490052063,10000,19926,1.5276888216287934,0.038053750668641105,425,846,2.3578322580879005,0.26285317111632284,[-0.60186136 -0.40551239 -0.21077022],[0.49814773 0.68715366 0.38468021],5.015143873338108,0.7156972286867403,1.6608733547013583,4.1813860357787113e-11,1.0000000298023224,1.0,3,[0.03759562 0.03241417 0.01710276]
['data' 'LabeledDB_new' 'Octopus' '138' 'refined.ply'],Octopus,False,1.2283257928569613,10000,19990,1.4656891424091,0.046617733496165485,412,820,2.3827108017269407,0.2771505372602834,[-0.56224133 -0.35231917 -0.28179049],[0.53618735 0.37886915 0.42224303],4.182539842551331,0.5654503109724351,1.4956086135959825,8.411520632814639e-11,1.0000000298023224,1.0,3,[0.0584898  0.02609906 0.01838001]
['data' 'LabeledDB_new' 'Octopus' '139' 'refined.ply'],Octopus,False,1.0665534056401247,10000,19996,0.6496086165141726,0.013716414316880832,469,934,1.5186301888722586,0.08857577642112148,[-0.4457525  -0.45610026 -0.13166714],[0.55556428 0.43818867 0.17434388],2.9510855151631867,0.27402262321559634,1.3769643207813074,9.075363813640139e-11,0.9999999701976776,1.0,3,[0.04266808 0.03581294 0.00402873]
['data' 'LabeledDB_new' 'Octopus' '140' 'refined.ply'],Octopus,False,1.0476736950374768,10000,19996,0.7002785572063153,0.01703100475715102,462,920,1.5479445582431792,0.12671990026833374,[-0.49846622 -0.46824414 -0.24978057],[0.50259968 0.47389346 0.20026195],3.635332041562966,0.42445392085793826,1.4464765693781463,5.6699800458367315e-11,1.0,1.0,3,[0.04032308 0.03225487 0.00740558]
['data' 'LabeledDB_new' 'Plier' '201' 'refined.ply'],Plier,True,1.0503409280685114,10000,19996,0.5087635359152684,0.01079586897540629,960,1916,0.9712610948508479,0.03424767530772039,[-0.43977302 -0.28125462 -0.04845339],[0.55846131 0.28899533 0.04965812],1.4462588676759616,0.0558492975695386,1.1538122242967523,6.919286463299276e-11,0.9999999701976776,1.0,3,[0.06680395 0.02540249 0.00102432]
['data' 'LabeledDB_new' 'Plier' '202' 'refined.ply'],Plier,True,1.0762862800381554,10000,19996,0.5261666502159524,0.011271461030596426,774,1544,1.07566919005297,0.03854439956627038,[-0.43272904 -0.30773562 -0.049707  ],[0.5665108  0.31615734 0.05012685],1.5709245784422912,0.062238286503720715,1.1822391755491874,1.0739997545638529e-10,1.0,1.0,3,[0.06543142 0.03057422 0.00105159]
['data' 'LabeledDB_new' 'Plier' '203' 'refined.ply'],Plier,True,1.097997342930332,10000,19996,0.5536032359579165,0.012078815111955315,788,1572,1.1924034308875575,0.04363956515944089,[-0.44211826 -0.34250629 -0.05074325],[0.55665368 0.34548962 0.04962581],1.7129006414512187,0.06896870481660387,1.2169460555086118,1.0596630454828886e-10,1.0000000298023224,1.0,3,[0.06489413 0.03708192 0.00107654]
['data' 'LabeledDB_new' 'Plier' '204' 'refined.ply'],Plier,False,1.0012214946559683,10000,19996,0.43723452956905684,0.008648661769970341,696,1388,1.0579733207712785,0.03369828071326356,[-0.49851954 -0.25673985 -0.04444242],[0.50261897 0.31250864 0.04387483],1.4171776919157253,0.05033169704784485,1.1550420341003893,9.226930662506501e-11,0.9999999701976776,1.0,3,[0.07581005 0.01779384 0.00084178]
['data' 'LabeledDB_new' 'Plier' '205' 'refined.ply'],Plier,False,1.0705205437280598,10000,19996,0.5232008655271584,0.01104570058124766,587,1170,1.1250858826444134,0.03985362020263312,[-0.49320391 -0.26230058 -0.04941511],[0.50731236 0.29252881 0.04891956],1.416120459950383,0.054587131815048824,1.1482761670731072,1.5774489757743506e-10,0.9999999701976776,1.0,3,[0.0654249  0.02744706 0.00098182]
['data' 'LabeledDB_new' 'Plier' '206' 'refined.ply'],Plier,True,1.1201566602102846,10000,19996,0.5721792869452625,0.01254171385395174,683,1362,1.298038445911253,0.04765369160934685,[-0.45075241 -0.36489815 -0.04921657],[0.54867798 0.38377094 0.05014336],1.8438673559221712,0.0743453357221407,1.2526926596902188,9.39471319285292e-11,1.0,1.0,3,[0.06370849 0.0438853  0.00107034]
['data' 'LabeledDB_new' 'Plier' '207' 'refined.ply'],Plier,False,1.1285866548424182,10000,19996,0.5784351610000155,0.012665215527388177,612,1220,1.3782513188108767,0.04980553210114919,[-0.46372452 -0.37461767 -0.04716039],[0.53419238 0.43590111 0.0470823 ],1.958524464253868,0.07622635289482527,1.289054117259031,5.3742564867933146e-11,1.0,1.0,3,[0.058904   0.05102298 0.00104632]
['data' 'LabeledDB_new' 'Plier' '208' 'refined.ply'],Plier,True,1.1960271513869505,10000,19996,0.6437255203985671,0.01455709087230321,605,1206,1.6081960787706142,0.06117624010406234,[-0.44053459 -0.44525266 -0.05121005],[0.48312628 0.55312252 0.05136222],2.2386153506270006,0.09458804654918536,1.363973414199137,7.411203496860167e-11,0.9999999701976776,1.0,3,[0.06661534 0.05808605 0.00115736]
['data' 'LabeledDB_new' 'Plier' '209' 'refined.ply'],Plier,True,1.1764983989553839,10000,19996,0.6262952860506162,0.014021768727641824,580,1156,1.597158545975224,0.05995113010898682,[-0.49204081 -0.39598992 -0.0509643 ],[0.50837445 0.48843366 0.0507462 ],2.1529975060823006,0.08999251872157331,1.3391716859771823,6.095823761614095e-11,1.0,1.0,3,[0.07762308 0.04635141 0.00112814]
['data' 'LabeledDB_new' 'Plier' '210' 'refined.ply'],Plier,True,1.103930947338937,10000,19996,0.5629066046864962,0.012243905720423033,553,1102,1.3885584184102762,0.050745923050013554,[-0.49524793 -0.33744246 -0.05108133],[0.50536269 0.41270548 0.05077744],1.8578721965705913,0.07645579945534518,1.2547185941022652,2.081956278639848e-11,0.9999999701976776,1.0,3,[0.07708848 0.03289271 0.00109064]
['data' 'LabeledDB_new' 'Plier' '211' 'refined.ply'],Plier,True,1.038000667197241,10000,19996,0.4880166605666108,0.009980472009986155,588,1172,1.201543216384399,0.03997651097904425,[-0.49872741 -0.29510921 -0.0442974 ],[0.5021233  0.35438031 0.0443598 ],1.5927131894373514,0.05763090825717356,1.1964108343635795,2.8728291087163407e-11,0.9999999701976776,1.0,3,[0.07624899 0.02416969 0.00091217]
['data' 'LabeledDB_new' 'Plier' '212' 'refined.ply'],Plier,False,1.0008842195541388,10000,19996,0.39990191963001676,0.007904868883983516,712,1420,0.8666527948980769,0.02675980040827033,[-0.50082302 -0.2033928  -0.04413122],[0.49997818 0.24518162 0.04463524],1.1551795233521887,0.03985026439099474,1.1003188403948394,5.5611444265195587e-11,1.0,1.0,3,[0.07784194 0.01015953 0.00085743]
['data' 'LabeledDB_new' 'Plier' '213' 'refined.ply'],Plier,False,1.000799834728241,10000,19996,0.37329260887825416,0.006753773617613534,1352,2700,0.5440785909304596,0.01549289254560294,[-0.50063008 -0.12648351 -0.04121073],[0.50016975 0.13502461 0.04107878],0.7311839409253673,0.021536584470275583,1.037669680272092,5.233031771741042e-11,0.9999999701976776,1.0,3,[0.07070954 0.00624612 0.00071251]
['data' 'LabeledDB_new' 'Plier' '214' 'refined.ply'],Plier,True,1.0005714564537938,10000,19996,0.3983887382841168,0.007488332599294027,1093,2182,0.6564575209721039,0.020044709429607618,[-0.49983941 -0.15163839 -0.04446101],[0.50072974 0.16203687 0.04368567],0.8594001447621062,0.02766517101695145,1.0522835299117477,6.052972330886787e-11,1.0,1.0,3,[0.0688998  0.00972098 0.00078568]
['data' 'LabeledDB_new' 'Plier' '215' 'refined.ply'],Plier,True,1.0011035626859632,10000,19996,0.43502319927411276,0.008485456980742927,818,1632,0.7653479940291598,0.024659246491091653,[-0.49946475 -0.17518869 -0.04638165],[0.50162959 0.19121778 0.04532308],0.9844274840062899,0.0336379789841724,1.069978196024547,5.744667583026693e-11,1.0,1.0,3,[0.06880136 0.01314349 0.00086354]
['data' 'LabeledDB_new' 'Plier' '216' 'refined.ply'],Plier,True,1.0004226280139064,10000,19996,0.4501208298939808,0.008899625260372563,773,1542,0.8459074888238263,0.02790337572749721,[-0.5010668  -0.19420905 -0.04602554],[0.49934429 0.21531492 0.04702833],1.0817845132783468,0.03812345995573133,1.0849844555543091,4.3016571333579195e-11,0.9999999701976776,1.0,3,[0.06759761 0.01612731 0.00089134]
['data' 'LabeledDB_new' 'Plier' '217' 'refined.ply'],Plier,True,1.117206572265703,10000,19996,0.5660333708488627,0.012154757738330657,469,934,1.3062134323237957,0.04677467672483656,[-0.49011379 -0.30138034 -0.04710698],[0.51019871 0.34637791 0.04732007],1.6071662650597105,0.061185014469763044,1.1954632257626596,1.3259708515353894e-10,0.9999999701976776,1.0,3,[0.06336799 0.03705167 0.00101252]
['data' 'LabeledDB_new' 'Plier' '218' 'refined.ply'],Plier,True,1.2087233719637969,10000,19996,0.6528384891124205,0.014794218099104235,445,886,1.6112681705233656,0.06111057983648538,[-0.49335486 -0.35320657 -0.0512369 ],[0.50757611 0.42320603 0.05105233],1.9178770476938531,0.079492583345164,1.2708825351759097,1.5592523995328055e-10,1.0,1.0,3,[0.06396836 0.05236505 0.00115261]
['data' 'LabeledDB_new' 'Plier' '219' 'refined.ply'],Plier,True,1.1726450240693926,10000,19996,0.5453383532706071,0.010547486115120588,789,1574,1.2530300818803624,0.044370020045450986,[-0.43570361 -0.39655817 -0.04374015],[0.56479919 0.5564363  0.05034369],2.2745323227166274,0.0897064654892374,1.38493901117315,4.84162949238309e-11,1.0,1.0,3,[0.07795359 0.03196962 0.00092216]
['data' 'LabeledDB_new' 'Plier' '220' 'refined.ply'],Plier,False,1.163120773765042,10000,19992,0.5426592176569683,0.010439444370254703,739,1474,1.146472420945619,0.040109802338796074,[-0.44537827 -0.43205121 -0.04425699],[0.55150187 0.39805537 0.05030704],2.000567967895728,0.07825331320666196,1.3006880178369469,5.231014489165872e-11,1.0,1.0,3,[0.08119367 0.02553741 0.00091708]
['data' 'LabeledDB_new' 'Table' '141' 'refined.ply'],Table,False,1.1750318888576854,10000,19996,1.6757081328431764,0.02981919948899139,217,430,2.297237983167942,0.23036113058945729,[-0.49932409 -0.33051986 -0.08168244],[0.50225859 0.32095283 0.44879094],3.0588112849876876,0.3461358801981731,1.3072821215748702,9.51210217857079e-11,1.0,1.0,3,[0.0855567  0.03743571 0.01417535]
['data' 'LabeledDB_new' 'Table' '142' 'refined.ply'],Table,True,0.9989647623594404,10000,19996,0.9520898470693988,0.010883025498658534,606,1208,1.0573174970699537,0.055951837438875544,[-0.4942638  -0.25797838 -0.0243423 ],[0.5041067  0.24719298 0.13437128],1.4859613812532437,0.08004690496752025,1.130102541304744,9.746896608163545e-11,0.9999999701976776,1.0,3,[0.06977653 0.01779893 0.00098105]
['data' 'LabeledDB_new' 'Table' '143' 'refined.ply'],Table,True,0.9990993666277985,10000,19996,0.8990329094953611,0.010232645270182738,693,1382,0.9891140546116305,0.04734549730264275,[-0.49405935 -0.25760889 -0.01924965],[0.50411302 0.24807853 0.13954085],1.4871237127284411,0.08015160190643472,1.1301691371916913,5.751517515980969e-11,1.0,1.0,3,[0.06465691 0.01820411 0.0005736 ]
['data' 'LabeledDB_new' 'Table' '144' 'refined.ply'],Table,False,0.9988077794477562,10000,19996,1.4578699114986493,0.020562184298938465,598,1192,1.6463878623291361,0.11615849274505696,[-0.49454668 -0.40421033 -0.02766952],[0.50083905 0.40624368 0.20377824],2.449343828151859,0.18671222730214193,1.3042992473491832,4.4653311827161905e-11,1.0,1.0,3,[0.06551398 0.04682961 0.00149534]
['data' 'LabeledDB_new' 'Table' '145' 'refined.ply'],Table,False,1.269963483365363,10000,19996,2.1381732426493048,0.04582119466893821,744,1484,3.721830648756576,0.5530580596980819,[-0.4985134  -0.49990116 -0.11951157],[0.49850164 0.49769378 0.67927027],5.175750792879929,0.7944821279255627,1.6208908320219884,1.5357640384423302e-10,1.0000000298023224,0.9999999999999994,3,[0.07851401 0.0782257  0.03836864]
['data' 'LabeledDB_new' 'Table' '146' 'refined.ply'],Table,False,1.158735362772453,10000,19996,2.380256381963535,0.07114142872672861,734,1464,3.1900237782307452,0.43659740126189206,[-0.49881431 -0.49879459 -0.15329614],[0.50028145 0.50024593 0.53364173],4.741465256524519,0.6856582060878974,1.5710372170936195,1.4277700479759257e-10,1.0,0.9999999999999996,3,[0.06523557 0.06464302 0.03239655]
['data' 'LabeledDB_new' 'Table' '147' 'refined.ply'],Table,False,1.07749944788139,10000,19996,1.9586234933799909,0.05686454263079008,1096,2188,2.6134651391839774,0.3018090656869792,[-0.50088751 -0.50269055 -0.0667053 ],[0.50051439 0.50025737 0.38825905],3.8325233567081027,0.4569452474670616,1.4885237221676322,8.25967827754576e-11,1.0,0.9999999999999997,3,[0.07326948 0.07286355 0.00785206]
['data' 'LabeledDB_new' 'Table' '148' 'refined.ply'],Table,False,1.0011105277673793,10000,19996,1.9256645380227069,0.04158015478862898,932,1860,2.147337066090573,0.19576650981266955,[-0.49919758 -0.50007362 -0.04991791],[0.49929491 0.49776882 0.25216481],3.198792928689077,0.300976545944842,1.443582612034478,3.019402802890092e-11,1.0,1.0,3,[0.06806263 0.0677668  0.00421567]
['data' 'LabeledDB_new' 'Table' '149' 'refined.ply'],Table,True,1.002238316990686,10000,19996,1.7933806789640154,0.03972132780289509,1086,2168,2.058519740353386,0.17901701579651405,[-0.49953728 -0.49940419 -0.03992864],[0.49899529 0.49980956 0.26191822],3.201521864762859,0.30116694413595557,1.4445092389295373,1.1475879694970285e-10,1.0,0.9999999999999999,3,[0.06701045 0.06687232 0.0026634 ]
['data' 'LabeledDB_new' 'Table' '150' 'refined.ply'],Table,False,1.223123783382754,10000,19996,1.5731674936274531,0.03045465939889062,844,1684,2.8265578499434723,0.3468299880156835,[-0.17270999 -0.41341506 -0.41463013],[0.82817507 0.41303098 0.41072333],4.6707431065730205,0.6827138123278169,1.538178243974558,1.1909601527849058e-10,0.9999999850988388,1.0,3,[0.07391505 0.03681666 0.03634725]
['data' 'LabeledDB_new' 'Table' '151' 'refined.ply'],Table,False,1.2523286892530054,10000,19996,2.0779903957378476,0.04576002121871569,462,920,2.812132115136125,0.30822593267806864,[-0.49959064 -0.49778556 -0.06987441],[0.49980996 0.50003272 0.33634546],3.61706036619877,0.40509065541360467,1.4695092597475792,8.936309662737465e-11,1.0,1.0,3,[0.08512209 0.0843357  0.00992764]
['data' 'LabeledDB_new' 'Table' '152' 'refined.ply'],Table,True,1.0862247865040868,10000,19996,1.0233168545873006,0.01923891345553191,424,844,1.7743308707272971,0.15122242876855682,[-0.50115782 -0.20037597 -0.06771421],[0.50007474 0.19301498 0.37360027],2.0186867958900123,0.17382311193978012,1.1627474224152625,1.2305461223385841e-10,1.0,1.0,3,[0.10553063 0.01565169 0.0091517 ]
['data' 'LabeledDB_new' 'Table' '153' 'refined.ply'],Table,True,1.214883451771816,10000,19996,1.705119555103192,0.030337878907118407,248,492,2.178292791255125,0.198041821577942,[-0.50347059 -0.37137756 -0.04644506],[0.49522066 0.36916144 0.31439561],2.734309628812187,0.26686686364130996,1.29459963160803,1.7038390196049904e-11,1.0,1.0,3,[0.08577291 0.0503345  0.00452944]
['data' 'LabeledDB_new' 'Table' '154' 'refined.ply'],Table,False,1.101790551017275,10000,19996,1.65431655741571,0.03776339911012252,501,998,2.194155887577185,0.21435931209415793,[-0.49754477 -0.49888982 -0.06791887],[0.49681962 0.49850134 0.2969223 ],3.436889277170196,0.36183860568867754,1.4548741193954933,1.0209146676633111e-10,1.0000000298023224,0.9999999999999988,3,[0.06613612 0.06601687 0.00804137]
